5.602319836616516113e-01,4.301135838031768799e-01,8.139708638191223145e-01,2.690676786005496979e-02,8.852510154247283936e-02,1.680501177906990051e-02,9.955686330795288086e-01,-7.301592230796813965e-01,6.122335791587829590e-02,2.526104077696800232e-02,8.822430968284606934e-01,-5.045249462127685547e-01,6.671670824289321899e-02,-7.002720236778259277e-01,-1.870098412036895752e-01,-5.393344536423683167e-02,7.741737365722656250e-01,-2.985407114028930664e-01,5.373343452811241150e-02,-9.055143594741821289e-02,1.694778911769390106e-02,-6.282159686088562012e-02,5.460136532783508301e-01,-1.457521915435791016e-01,1.016782373189926147e-01,-5.939099788665771484e-01,2.294592261314392090e-01,-3.814089596271514893e-01,-2.276339381933212280e-01,-4.784266948699951172e-01,1.936119645833969116e-01,2.875701189041137695e-01,4.929499924182891846e-01,-3.076756298542022705e-01,-3.005275726318359375e-01
5.606866478919982910e-01,4.310956895351409912e-01,8.149976134300231934e-01,2.953473292291164398e-02,9.679706394672393799e-02,1.876899041235446930e-02,9.946887493133544922e-01,-7.325157523155212402e-01,5.292497202754020691e-02,2.674585767090320587e-02,8.683661222457885742e-01,-5.434118509292602539e-01,7.339242845773696899e-02,-7.105419635772705078e-01,-1.945558786392211914e-01,-5.550333485007286072e-02,7.681739330291748047e-01,-3.085747063159942627e-01,6.546646356582641602e-02,-8.926402032375335693e-02,1.412636041641235352e-02,-9.944619238376617432e-02,5.519173741340637207e-01,-1.431923806667327881e-01,7.860281318426132202e-02,-5.850661396980285645e-01,2.591882646083831787e-01,-4.021458923816680908e-01,-2.714094817638397217e-01,-4.830705225467681885e-01,1.974304467439651489e-01,2.350807934999465942e-01,4.861429035663604736e-01,-3.359232544898986816e-01,-3.188537955284118652e-01
5.592669844627380371e-01,4.320077896118164062e-01,8.112511038780212402e-01,3.055983968079090118e-02,1.080217808485031128e-01,2.097159996628761292e-02,9.934573769569396973e-01,-7.575442194938659668e-01,4.905501380562782288e-02,2.817529812455177307e-02,8.834573030471801758e-01,-6.034474968910217285e-01,7.921374589204788208e-02,-7.453508973121643066e-01,-2.006358057260513306e-01,-5.339583009481430054e-02,7.914250493049621582e-01,-3.318352997303009033e-01,6.703215837478637695e-02,-9.118022024631500244e-02,1.444172672927379608e-02,-1.319141983985900879e-01,5.457979440689086914e-01,-1.358351707458496094e-01,5.704376101493835449e-02,-5.892981886863708496e-01,2.903517484664916992e-01,-4.055030047893524170e-01,-3.193874955177307129e-01,-4.805826246738433838e-01,2.019377946853637695e-01,1.826471686363220215e-01,4.697857499122619629e-01,-3.660349845886230469e-01,-3.275264799594879150e-01
5.568982362747192383e-01,4.331291913986206055e-01,8.033541440963745117e-01,3.114668652415275574e-02,1.215797811746597290e-01,2.247344329953193665e-02,9.918382763862609863e-01,-8.023593425750732422e-01,4.323403537273406982e-02,2.056459710001945496e-02,9.261451959609985352e-01,-6.815982460975646973e-01,8.822560310363769531e-02,-7.997799515724182129e-01,-2.084203064441680908e-01,-5.294689908623695374e-02,8.390220403671264648e-01,-3.670607805252075195e-01,7.469259202480316162e-02,-8.921859413385391235e-02,1.701117120683193207e-02,-1.636899709701538086e-01,5.425166487693786621e-01,-1.249999701976776123e-01,3.991419076919555664e-02,-6.001660227775573730e-01,3.144200146198272705e-01,-4.170749187469482422e-01,-3.624237775802612305e-01,-4.819893538951873779e-01,2.014503926038742065e-01,1.291037499904632568e-01,4.554997086524963379e-01,-3.875337541103363037e-01,-3.349175155162811279e-01
5.535739064216613770e-01,4.340035021305084229e-01,7.917594313621520996e-01,2.885030768811702728e-02,1.373859941959381104e-01,2.116738446056842804e-02,9.898710250854492188e-01,-8.736009597778320312e-01,4.679080098867416382e-02,1.398941501975059509e-02,9.960263967514038086e-01,-7.265833020210266113e-01,9.714653342962265015e-02,-8.698678016662597656e-01,-2.053107321262359619e-01,-4.078210145235061646e-02,9.060447216033935547e-01,-4.227045476436614990e-01,6.225537136197090149e-02,-8.498305082321166992e-02,2.102419175207614899e-02,-1.869608312845230103e-01,5.411257147789001465e-01,-1.104032546281814575e-01,1.526759006083011627e-02,-6.203497052192687988e-01,3.405298292636871338e-01,-4.328522682189941406e-01,-4.012298882007598877e-01,-4.736660420894622803e-01,1.983414888381958008e-01,7.398712635040283203e-02,4.339880347251892090e-01,-4.086979925632476807e-01,-3.453400433063507080e-01
5.501366853713989258e-01,4.347959160804748535e-01,7.773066163063049316e-01,2.802389673888683319e-02,1.544001251459121704e-01,1.819180324673652649e-02,9.874433279037475586e-01,-9.502612948417663574e-01,5.340133979916572571e-02,1.595636457204818726e-02,1.071601510047912598e+00,-7.680855393409729004e-01,1.002048477530479431e-01,-9.501816034317016602e-01,-2.010910362005233765e-01,-2.233734540641307831e-02,9.833009839057922363e-01,-4.849299490451812744e-01,4.731884971261024475e-02,-7.737514376640319824e-02,2.106057479977607727e-02,-2.076160758733749390e-01,5.340552330017089844e-01,-9.562836587429046631e-02,-9.102413430809974670e-03,-6.338132023811340332e-01,3.667390048503875732e-01,-4.499468207359313965e-01,-4.331292212009429932e-01,-4.680760800838470459e-01,1.929865181446075439e-01,1.540820952504873276e-02,4.155226945877075195e-01,-4.280263483524322510e-01,-3.511066436767578125e-01
5.463753938674926758e-01,4.355346560478210449e-01,7.614188194274902344e-01,2.768539264798164368e-02,1.737350225448608398e-01,1.633853651583194733e-02,9.842675924301147461e-01,-1.032514810562133789e+00,5.737571045756340027e-02,1.542118377983570099e-02,1.147989988327026367e+00,-8.155047297477722168e-01,1.104345917701721191e-01,-1.040727734565734863e+00,-1.995289325714111328e-01,-9.075791575014591217e-03,1.063960313796997070e+00,-5.237171649932861328e-01,4.078074917197227478e-02,-7.168646156787872314e-02,1.963066682219505310e-02,-2.269724160432815552e-01,5.293560028076171875e-01,-8.294110745191574097e-02,-4.037367925047874451e-02,-6.420263648033142090e-01,4.013599753379821777e-01,-4.737363457679748535e-01,-4.576172530651092529e-01,-4.637975990772247314e-01,1.835121810436248779e-01,-4.649618268013000488e-02,3.933370113372802734e-01,-4.417127668857574463e-01,-3.565012216567993164e-01
5.422164797782897949e-01,4.362507462501525879e-01,7.453147768974304199e-01,2.509089000523090363e-02,1.948664635419845581e-01,1.782468520104885101e-02,9.803467988967895508e-01,-1.122570514678955078e+00,5.681189894676208496e-02,4.259726498275995255e-03,1.223323464393615723e+00,-8.488585352897644043e-01,1.230328381061553955e-01,-1.128825783729553223e+00,-2.034672498703002930e-01,-7.633683737367391586e-03,1.136861920356750488e+00,-5.608685612678527832e-01,3.144870325922966003e-02,-7.155769318342208862e-02,2.468594536185264587e-02,-2.433647960424423218e-01,5.217845439910888672e-01,-6.353702396154403687e-02,-7.482317090034484863e-02,-6.527783870697021484e-01,4.229954183101654053e-01,-4.874289929866790771e-01,-4.754158854484558105e-01,-4.630209505558013916e-01,1.685792058706283569e-01,-1.117770522832870483e-01,3.683378696441650391e-01,-4.484172165393829346e-01,-3.585457801818847656e-01
5.394255518913269043e-01,4.366291463375091553e-01,7.305794954299926758e-01,2.655455283820629120e-02,2.171370238065719604e-01,1.896236650645732880e-02,9.755955934524536133e-01,-1.205812931060791016e+00,5.360389873385429382e-02,2.775376429781317711e-03,1.284806966781616211e+00,-8.718458414077758789e-01,1.329301446676254272e-01,-1.216737389564514160e+00,-2.102779150009155273e-01,1.849979860708117485e-03,1.204895734786987305e+00,-5.926883816719055176e-01,2.209814637899398804e-02,-7.113614678382873535e-02,2.278265357017517090e-02,-2.594110071659088135e-01,5.004282593727111816e-01,-5.335498228669166565e-02,-1.093697771430015564e-01,-6.589503884315490723e-01,4.248418807983398438e-01,-4.973861575126647949e-01,-4.873521625995635986e-01,-4.612975120544433594e-01,1.580307185649871826e-01,-1.710666120052337646e-01,3.471531569957733154e-01,-4.463530480861663818e-01,-3.634067177772521973e-01
5.366558432579040527e-01,4.364704191684722900e-01,7.188785076141357422e-01,2.899746410548686981e-02,2.395226955413818359e-01,2.636335603892803192e-02,9.700994491577148438e-01,-1.281351804733276367e+00,3.913789615035057068e-02,-3.261327743530273438e-03,1.319030165672302246e+00,-8.729897141456604004e-01,1.385411173105239868e-01,-1.296733498573303223e+00,-2.253407835960388184e-01,8.387100882828235626e-03,1.260859251022338867e+00,-6.183554530143737793e-01,1.415405701845884323e-02,-8.324261754751205444e-02,2.307308278977870941e-02,-2.786560654640197754e-01,4.911274313926696777e-01,-5.558788031339645386e-02,-1.333918571472167969e-01,-6.560433506965637207e-01,4.396508634090423584e-01,-5.143150687217712402e-01,-4.956434965133666992e-01,-4.639540314674377441e-01,1.500709056854248047e-01,-2.159575372934341431e-01,3.262085020542144775e-01,-4.582583606243133545e-01,-3.669959008693695068e-01
5.374110341072082520e-01,4.357558190822601318e-01,7.098395228385925293e-01,3.212726116180419922e-02,2.581026852130889893e-01,3.604841232299804688e-02,9.649100303649902344e-01,-1.338741064071655273e+00,2.156351879239082336e-02,-8.036966435611248016e-03,1.342066049575805664e+00,-8.730000257492065430e-01,1.413092166185379028e-01,-1.357411146163940430e+00,-2.451634407043457031e-01,1.329135801643133163e-02,1.307936906814575195e+00,-6.452070474624633789e-01,-1.581147807883098722e-05,-9.810715168714523315e-02,2.340018376708030701e-02,-3.020096421241760254e-01,4.810419082641601562e-01,-5.957969278097152710e-02,-1.400756835937500000e-01,-6.400015950202941895e-01,4.340067803859710693e-01,-5.111168026924133301e-01,-4.944444000720977783e-01,-4.785965979099273682e-01,1.415922045707702637e-01,-2.405839413404464722e-01,3.108766078948974609e-01,-4.467160999774932861e-01,-3.647601306438446045e-01
5.432066917419433594e-01,4.349243044853210449e-01,7.047399282455444336e-01,3.628549724817276001e-02,2.714863121509552002e-01,4.477455094456672668e-02,9.607152342796325684e-01,-1.369945645332336426e+00,2.747220452874898911e-03,-1.143493689596652985e-02,1.352160930633544922e+00,-8.730000257492065430e-01,1.503098160028457642e-01,-1.392332553863525391e+00,-2.627024054527282715e-01,1.947085559368133545e-02,1.339626312255859375e+00,-6.709847450256347656e-01,-7.609847467392683029e-03,-1.144215613603591919e-01,2.269591204822063446e-02,-3.217141330242156982e-01,4.795640110969543457e-01,-7.103930413722991943e-02,-1.432629376649856567e-01,-6.370891928672790527e-01,4.427074193954467773e-01,-5.109859704971313477e-01,-4.812365770339965820e-01,-4.878996610641479492e-01,1.376317590475082397e-01,-2.527521252632141113e-01,3.041149675846099854e-01,-4.538197219371795654e-01,-3.657504022121429443e-01
5.571917295455932617e-01,4.339734613895416260e-01,7.046547532081604004e-01,4.000638425350189209e-02,2.757573723793029785e-01,5.000789090991020203e-02,9.590915441513061523e-01,-1.359608769416809082e+00,-7.601452991366386414e-03,-1.169099565595388412e-02,1.347830653190612793e+00,-8.730000257492065430e-01,1.604243218898773193e-01,-1.383375644683837891e+00,-2.754507362842559814e-01,1.960586756467819214e-02,1.347084164619445801e+00,-6.836954951286315918e-01,-2.115550823509693146e-02,-1.261908859014511108e-01,1.943282783031463623e-02,-3.235782384872436523e-01,4.863018691539764404e-01,-8.471693098545074463e-02,-1.454096436500549316e-01,-6.358223557472229004e-01,4.340567886829376221e-01,-5.085728168487548828e-01,-4.455830752849578857e-01,-5.090479850769042969e-01,1.406542658805847168e-01,-2.462482005357742310e-01,3.144393861293792725e-01,-4.436602890491485596e-01,-3.642814457416534424e-01
5.792942643165588379e-01,4.324954450130462646e-01,7.121999263763427734e-01,4.519434645771980286e-02,2.830529808998107910e-01,6.043829396367073059e-02,9.561305642127990723e-01,-1.325214624404907227e+00,-2.787557430565357208e-02,-1.336818002164363861e-02,1.309461712837219238e+00,-8.730000257492065430e-01,1.529138982295989990e-01,-1.352630376815795898e+00,-2.998507618904113770e-01,9.507171809673309326e-03,1.331743001937866211e+00,-6.973070502281188965e-01,-2.603109553456306458e-02,-1.519219875335693359e-01,1.576129160821437836e-02,-3.154260218143463135e-01,5.039638876914978027e-01,-8.816519379615783691e-02,-1.635924726724624634e-01,-6.231873631477355957e-01,4.209733009338378906e-01,-5.138759613037109375e-01,-4.026070535182952881e-01,-5.281905531883239746e-01,1.462688744068145752e-01,-2.378885447978973389e-01,3.203634321689605713e-01,-4.242876470088958740e-01,-3.591324090957641602e-01
6.131178736686706543e-01,4.313412308692932129e-01,7.316128611564636230e-01,4.169294238090515137e-02,2.508593499660491943e-01,4.532627016305923462e-02,9.660625457763671875e-01,-1.163299679756164551e+00,8.371111936867237091e-03,-3.697710111737251282e-03,1.236788749694824219e+00,-8.730000257492065430e-01,1.475801914930343628e-01,-1.189364075660705566e+00,-2.731848061084747314e-01,-1.528157200664281845e-02,1.245778203010559082e+00,-6.881798505783081055e-01,-1.983238384127616882e-02,-1.296782046556472778e-01,1.041078567504882812e-02,-1.997412443161010742e-01,5.511581301689147949e-01,-5.806804075837135315e-02,-1.668981760740280151e-01,-5.966754555702209473e-01,3.630347847938537598e-01,-4.804387390613555908e-01,-2.636702954769134521e-01,-5.766205787658691406e-01,1.459761261940002441e-01,-1.982829719781875610e-01,3.516896069049835205e-01,-3.610557615756988525e-01,-3.414863646030426025e-01
6.594693064689636230e-01,4.316248893737792969e-01,7.604110836982727051e-01,4.577644914388656616e-02,2.505956888198852539e-01,4.458019137382507324e-02,9.659808278083801270e-01,-1.029051899909973145e+00,1.052705384790897369e-02,1.520347129553556442e-02,1.119879961013793945e+00,-8.730000257492065430e-01,1.189404651522636414e-01,-1.057639598846435547e+00,-2.875589132308959961e-01,-5.379103124141693115e-02,1.125916361808776855e+00,-6.717903614044189453e-01,1.051105838268995285e-02,-1.359760016202926636e-01,4.780261311680078506e-03,-1.363754868507385254e-01,5.627799034118652344e-01,-4.476357623934745789e-02,-1.460022181272506714e-01,-5.756292939186096191e-01,3.553311526775360107e-01,-4.792855978012084961e-01,-1.811047494411468506e-01,-5.849047899246215820e-01,1.573953032493591309e-01,-1.492193788290023804e-01,3.497997224330902100e-01,-3.377712368965148926e-01,-3.250901997089385986e-01
7.195662260055541992e-01,4.321666955947875977e-01,8.070895671844482422e-01,3.343075513839721680e-02,1.678639501333236694e-01,2.230430021882057190e-02,9.849906563758850098e-01,-6.610815525054931641e-01,6.111964210867881775e-02,5.530850216746330261e-02,8.877259492874145508e-01,-7.494974136352539062e-01,5.685446411371231079e-02,-6.683609485626220703e-01,-2.330475747585296631e-01,-1.134984642267227173e-01,8.359231352806091309e-01,-5.114913582801818848e-01,6.287151575088500977e-02,-1.026524007320404053e-01,1.729927770793437958e-02,1.118542104959487915e-01,5.524016022682189941e-01,-4.123336449265480042e-02,-4.487963020801544189e-02,-6.614434123039245605e-01,3.110211491584777832e-01,-4.604291617870330811e-01,4.062009975314140320e-02,-5.949804782867431641e-01,1.933920383453369141e-01,1.907502487301826477e-02,4.007936120033264160e-01,-2.749986946582794189e-01,-3.008931577205657959e-01
7.738929986953735352e-01,4.334842562675476074e-01,8.551986813545227051e-01,4.321634769439697266e-02,1.276696175336837769e-01,1.592943258583545685e-02,9.907467365264892578e-01,-3.986240327358245850e-01,3.905408084392547607e-02,8.422042429447174072e-02,5.919111371040344238e-01,-3.869373798370361328e-01,-6.780453026294708252e-03,-3.996565341949462891e-01,-2.295120060443878174e-01,-1.347055733203887939e-01,5.382755398750305176e-01,-1.356416791677474976e-01,1.310395747423171997e-01,-9.436424821615219116e-02,4.912261851131916046e-03,2.103138118982315063e-01,5.105104446411132812e-01,-7.014458626508712769e-02,1.115093901753425598e-01,-7.396074533462524414e-01,2.117727547883987427e-01,-3.965065181255340576e-01,1.258425116539001465e-01,-5.746634006500244141e-01,2.288762927055358887e-01,2.163481116294860840e-01,3.739226758480072021e-01,-2.059700340032577515e-01,-2.418972998857498169e-01
8.205389976501464844e-01,4.335389137268066406e-01,8.934888839721679688e-01,5.595291405916213989e-02,9.411983191967010498e-02,8.582203648984432220e-03,9.939502477645874023e-01,-2.160692662000656128e-01,1.619273796677589417e-02,1.233534812927246094e-01,3.611938059329986572e-01,8.502061665058135986e-02,-2.428954653441905975e-02,-2.124308496713638306e-01,-2.513062953948974609e-01,-1.956808865070343018e-01,3.219330310821533203e-01,3.542819619178771973e-01,1.741656959056854248e-01,-8.417394012212753296e-02,-1.378877740353345871e-02,3.018940985202789307e-01,4.781220853328704834e-01,-6.513421982526779175e-02,2.604638338088989258e-01,-6.281141638755798340e-01,7.481145858764648438e-02,-3.294378221035003662e-01,1.880707144737243652e-01,-5.392224192619323730e-01,2.272980064153671265e-01,4.170214235782623291e-01,2.561019659042358398e-01,-6.088701263070106506e-02,-1.731092333793640137e-01
8.597386479377746582e-01,4.336112141609191895e-01,9.324055910110473633e-01,5.733303353190422058e-02,7.228062301874160767e-02,-3.617260372266173363e-03,9.957285523414611816e-01,-1.532735228538513184e-01,4.564234986901283264e-03,1.484650224447250366e-01,3.304141163825988770e-01,2.794605195522308350e-01,-3.659785166382789612e-02,-1.557481437921524048e-01,-2.633959352970123291e-01,-2.720816731452941895e-01,3.022176027297973633e-01,5.592560768127441406e-01,1.724829524755477905e-01,-7.193013280630111694e-02,-9.984378702938556671e-03,3.903732299804687500e-01,4.407734572887420654e-01,-3.469047322869300842e-02,3.964878320693969727e-01,-4.586990773677825928e-01,2.911017509177327156e-03,-3.132986426353454590e-01,2.252713441848754883e-01,-4.860140085220336914e-01,2.105203568935394287e-01,6.249016523361206055e-01,1.279658526182174683e-01,2.155223675072193146e-02,-1.489473283290863037e-01
8.943777084350585938e-01,4.331813454627990723e-01,9.749343991279602051e-01,5.173570290207862854e-02,5.719338357448577881e-02,-1.051847171038389206e-02,9.969662427902221680e-01,-1.593258529901504517e-01,-9.962679818272590637e-03,1.038448661565780640e-01,3.905684053897857666e-01,2.359055876731872559e-01,-5.882207676768302917e-02,-1.693395376205444336e-01,-2.492709457874298096e-01,-2.842302918434143066e-01,3.631977438926696777e-01,5.137705802917480469e-01,1.314057707786560059e-01,-6.884060800075531006e-02,-2.927007852122187614e-03,4.548195004463195801e-01,3.923662900924682617e-01,-1.354349870234727859e-02,5.462958216667175293e-01,-4.282190203666687012e-01,-2.017995342612266541e-02,-2.922887206077575684e-01,2.400247156620025635e-01,-4.147108197212219238e-01,1.935892701148986816e-01,8.572185039520263672e-01,8.354058861732482910e-02,1.532017998397350311e-02,-1.429939568042755127e-01
9.260464906692504883e-01,4.330934584140777588e-01,1.003575444221496582e+00,5.200384929776191711e-02,4.890961199998855591e-02,-1.582701876759529114e-02,9.973229169845581055e-01,-1.812783032655715942e-01,-3.404025733470916748e-02,6.014240160584449768e-02,4.213372468948364258e-01,2.382729947566986084e-01,-9.450562298297882080e-02,-1.922936737537384033e-01,-2.441743910312652588e-01,-2.919730842113494873e-01,3.885079622268676758e-01,5.637269616127014160e-01,1.320408731698989868e-01,-6.773572415113449097e-02,-6.444535683840513229e-03,4.824576079845428467e-01,3.383378386497497559e-01,7.830439135432243347e-03,7.166294455528259277e-01,-4.861711859703063965e-01,-1.616060175001621246e-02,-2.668068408966064453e-01,2.273154407739639282e-01,-3.409523963928222656e-01,1.484006792306900024e-01,1.111090779304504395e+00,1.291532665491104126e-01,-2.628663368523120880e-02,-1.348375380039215088e-01
9.580737948417663574e-01,4.335728287696838379e-01,1.022674441337585449e+00,5.726451799273490906e-02,4.496545344591140747e-02,-1.810343004763126373e-02,9.971815943717956543e-01,-2.111762613058090210e-01,-5.986278131604194641e-02,1.310376171022653580e-02,4.195787608623504639e-01,2.369636595249176025e-01,-1.033667996525764465e-01,-2.222316563129425049e-01,-2.507452666759490967e-01,-3.018627464771270752e-01,3.802770674228668213e-01,5.950874090194702148e-01,1.576879918575286865e-01,-7.634357362985610962e-02,-1.546639762818813324e-02,4.864851534366607666e-01,2.868337631225585938e-01,3.388577327132225037e-02,8.941470980644226074e-01,-5.326260328292846680e-01,1.412722654640674591e-02,-2.454023957252502441e-01,2.081778049468994141e-01,-3.026126027107238770e-01,9.454416483640670776e-02,1.319414973258972168e+00,1.935480684041976929e-01,-8.217018097639083862e-02,-1.140077114105224609e-01
9.879974722862243652e-01,4.333554208278656006e-01,1.035084486007690430e+00,6.083416938781738281e-02,4.473124071955680847e-02,-1.022696588188409805e-02,9.970926642417907715e-01,-2.585183978080749512e-01,-6.032855063676834106e-02,-2.619419712573289871e-03,4.156836271286010742e-01,1.807733178138732910e-01,-9.054455161094665527e-02,-2.782761454582214355e-01,-2.478419542312622070e-01,-2.736570239067077637e-01,3.710242807865142822e-01,5.327140092849731445e-01,1.752537786960601807e-01,-1.011371836066246033e-01,-2.175793051719665527e-02,4.905936419963836670e-01,2.662985622882843018e-01,4.572869092226028442e-02,1.024608373641967773e+00,-5.374532938003540039e-01,3.265476599335670471e-02,-2.288683354854583740e-01,1.983977109193801880e-01,-2.863214612007141113e-01,3.627439215779304504e-02,1.458455204963684082e+00,2.637519240379333496e-01,-1.057985946536064148e-01,-9.576514363288879395e-02
1.017829537391662598e+00,4.327857792377471924e-01,1.038621783256530762e+00,6.140626221895217896e-02,4.548929259181022644e-02,-1.848263666033744812e-03,9.970740079879760742e-01,-3.155665695667266846e-01,-4.006153345108032227e-02,1.963094063103199005e-02,4.272801280021667480e-01,1.032268702983856201e-01,-6.250938028097152710e-02,-3.487499654293060303e-01,-2.354815900325775146e-01,-2.072422206401824951e-01,3.702311813831329346e-01,4.371365606784820557e-01,1.746478825807571411e-01,-1.243384182453155518e-01,-2.409232407808303833e-02,5.223841667175292969e-01,2.606309354305267334e-01,4.609600827097892761e-02,1.062959551811218262e+00,-5.356463193893432617e-01,6.932960450649261475e-02,-2.298550307750701904e-01,2.194202393293380737e-01,-2.775593101978302002e-01,-4.768499638885259628e-05,1.496938586235046387e+00,3.364133536815643311e-01,-1.309829950332641602e-01,-8.822409063577651978e-02
1.047502398490905762e+00,4.328912794589996338e-01,1.031877517700195312e+00,6.087626889348030090e-02,4.706661775708198547e-02,5.518562160432338715e-03,9.970197677612304688e-01,-3.768342137336730957e-01,-1.752948202192783356e-02,4.897294938564300537e-02,4.457451999187469482e-01,3.485206887125968933e-02,-4.039653763175010681e-02,-4.208610653877258301e-01,-2.263083904981613159e-01,-1.432990431785583496e-01,3.773024380207061768e-01,3.481082022190093994e-01,1.711686402559280396e-01,-1.394723951816558838e-01,-2.468441613018512726e-02,5.701963305473327637e-01,2.707358002662658691e-01,3.404681757092475891e-02,1.026042938232421875e+00,-5.641794800758361816e-01,8.377157151699066162e-02,-2.322070598602294922e-01,2.709525823593139648e-01,-2.689023315906524658e-01,-1.034456118941307068e-02,1.447425246238708496e+00,3.866419196128845215e-01,-1.402189284563064575e-01,-9.010210633277893066e-02
1.076165914535522461e+00,4.329734146595001221e-01,1.014163613319396973e+00,5.729516223073005676e-02,4.918013140559196472e-02,1.126558706164360046e-02,9.970815777778625488e-01,-4.372190535068511963e-01,3.186501999152824283e-05,4.402115195989608765e-02,4.533620774745941162e-01,1.583966985344886780e-02,-2.725124172866344452e-02,-4.869063794612884521e-01,-2.202640622854232788e-01,-1.105623021721839905e-01,3.822414875030517578e-01,2.797204852104187012e-01,1.701108962297439575e-01,-1.456536501646041870e-01,-1.910413429141044617e-02,6.221605539321899414e-01,2.972523570060729980e-01,1.713694073259830475e-02,9.482595324516296387e-01,-5.749470591545104980e-01,6.683788448572158813e-02,-2.369177639484405518e-01,3.349613249301910400e-01,-2.628156244754791260e-01,-7.983176037669181824e-03,1.357283473014831543e+00,4.076856374740600586e-01,-1.028259769082069397e-01,-1.028765067458152771e-01
1.106052875518798828e+00,4.334453046321868896e-01,9.841528534889221191e-01,6.364910304546356201e-02,4.888178780674934387e-02,1.927567459642887115e-02,9.965881109237670898e-01,-4.891271293163299561e-01,-1.295521017163991928e-02,2.559356763958930969e-02,4.513886868953704834e-01,1.306007802486419678e-02,-2.654490992426872253e-02,-5.259690284729003906e-01,-2.421588450670242310e-01,-1.092832759022712708e-01,3.602903187274932861e-01,3.115339875221252441e-01,1.880349814891815186e-01,-1.508081406354904175e-01,-3.056041710078716278e-02,6.668851375579833984e-01,3.369045555591583252e-01,-3.019711002707481384e-04,8.566482067108154297e-01,-5.679877400398254395e-01,3.719479590654373169e-02,-2.461883425712585449e-01,4.044063091278076172e-01,-2.635709941387176514e-01,-9.073101915419101715e-03,1.244767069816589355e+00,4.132355153560638428e-01,-5.786176770925521851e-02,-1.130530685186386108e-01
1.137214064598083496e+00,4.340301454067230225e-01,9.436317086219787598e-01,7.612713426351547241e-02,4.567682370543479919e-02,3.091134876012802124e-02,9.955715537071228027e-01,-5.329015851020812988e-01,-4.789426177740097046e-02,-1.095437910407781601e-02,4.462137520313262939e-01,1.126604247838258743e-02,-2.607407607138156891e-02,-5.422467589378356934e-01,-2.727993726730346680e-01,-9.650694578886032104e-02,3.278319537639617920e-01,3.876602947711944580e-01,2.075749635696411133e-01,-1.599199175834655762e-01,-5.327518656849861145e-02,6.970880627632141113e-01,3.769040107727050781e-01,-4.637141712009906769e-03,7.712881565093994141e-01,-5.474345088005065918e-01,-2.728340332396328449e-04,-2.564663887023925781e-01,4.627899527549743652e-01,-2.685748934745788574e-01,-1.143619511276483536e-02,1.145168662071228027e+00,4.101820588111877441e-01,-1.375939603894948959e-02,-1.203437522053718567e-01
1.169470906257629395e+00,4.344293475151062012e-01,8.941466808319091797e-01,8.524006605148315430e-02,3.590646386146545410e-02,4.486086219549179077e-02,9.947021603584289551e-01,-5.565147399902343750e-01,-8.013665676116943359e-02,-4.481417313218116760e-02,4.333104193210601807e-01,5.595525726675987244e-03,-5.035611242055892944e-02,-5.308222770690917969e-01,-2.873537838459014893e-01,-5.769263952970504761e-02,3.009590804576873779e-01,4.598117768764495850e-01,2.262284010648727417e-01,-1.741253584623336792e-01,-7.280403375625610352e-02,7.139584422111511230e-01,4.059832692146301270e-01,1.261140592396259308e-02,7.073662281036376953e-01,-5.371104478836059570e-01,-2.196755260229110718e-02,-2.738479971885681152e-01,5.005120635032653809e-01,-2.741430103778839111e-01,-1.234293635934591293e-02,1.084873914718627930e+00,4.171340465545654297e-01,9.561046957969665527e-03,-1.266651302576065063e-01
1.199393272399902344e+00,4.339523613452911377e-01,8.428165316581726074e-01,5.979302525520324707e-02,2.881970629096031189e-02,3.546217456459999084e-02,9.971643090248107910e-01,-5.895075201988220215e-01,-3.746557608246803284e-02,-8.129104226827621460e-02,4.526923596858978271e-01,-1.754903607070446014e-02,-5.950896814465522766e-02,-5.701771378517150879e-01,-2.230341285467147827e-01,-2.321582846343517303e-02,4.157047271728515625e-01,2.933078110218048096e-01,1.423515379428863525e-01,-1.393067091703414917e-01,-2.979167923331260681e-02,7.144243121147155762e-01,4.349080920219421387e-01,3.896513208746910095e-02,6.513407230377197266e-01,-5.744757056236267090e-01,1.007962133735418320e-02,-2.724561691284179688e-01,5.081045031547546387e-01,-2.804366648197174072e-01,-5.366430152207612991e-03,1.063849091529846191e+00,4.362180829048156738e-01,1.397642958909273148e-02,-1.213708892464637756e-01
1.222087860107421875e+00,4.339299499988555908e-01,7.958724498748779297e-01,3.426736593246459961e-02,2.101582847535610199e-02,3.627440333366394043e-02,9.985330700874328613e-01,-7.316089272499084473e-01,-4.201825708150863647e-03,-7.159417867660522461e-02,8.184231519699096680e-01,-4.127535521984100342e-01,5.702373757958412170e-02,-6.918498277664184570e-01,-1.952957659959793091e-01,-4.859985038638114929e-02,7.895686030387878418e-01,-2.087157070636749268e-01,4.283681884407997131e-02,-1.197136119008064270e-01,1.055223308503627777e-02,6.745084524154663086e-01,4.540012180805206299e-01,6.091565266251564026e-02,6.224752068519592285e-01,-6.157953143119812012e-01,5.037248879671096802e-02,-2.752933204174041748e-01,4.732413291931152344e-01,-2.862257361412048340e-01,9.077630937099456787e-03,1.092591524124145508e+00,4.462304115295410156e-01,1.772076450288295746e-02,-1.272516250610351562e-01
